30002397;Horaka;HS;0.619041752061
30002398;Eldulf;HS;0.563633239668
30002399;Orien;HS;0.804725369537
30002400;Varigne;HS;0.640147043487
30002401;Meildolf;LS;0.28459820257
30002402;Istodard;LS;0.294880439748
30002403;Gonheim;LS;0.283823625793
30002404;Half;LS;0.241078225891
30002405;Sakulda;LS;0.302073308831
30002406;Hedaleolfarber;LS;0.303156496312
30002407;Altbrard;LS;0.349868579472
30002408;Fegomenko;HS;0.504198982124
30002409;Osvetur;LS;0.24757989999
30002410;Mimiror;LS;0.204492736338
30002411;Skarkon;LS;0.0477693498708
30002412;Ennur;LS;0.0583488140778
30002413;Unertek;LS;0.304135127207
30002414;Klingt;LS;0.302146752365
30002415;Weld;LS;0.302036211705
30002416;Kattegaud;HS;0.715862687008
30002417;Kadlina;LS;0.419906714082
30002418;Hegfunden;LS;0.322561818939
30002419;Aeditide;LS;0.21449096876
30002420;Egbinger;LS;0.0345551972369
30002421;MR4-MY;NS;-0.203417515602
30002422;SR-KBB;NS;-0.292991722334
30002423;FDZ4-A;NS;-0.231161615161
30002424;2E-ZR5;NS;-0.312305088603
30002425;O1-FTD;NS;-0.40847482088
30002426;Roua;NS;-0.207205058968
30002427;OEY-OR;NS;-0.354765481416
30002428;M-MD31;NS;-0.26653655723
30002429;WH-2EZ;NS;-0.166802387776
30002430;D0-F4W;NS;-0.0497474859871
30002431;QKTR-L;NS;-0.385336941804
30002432;YN3-E3;NS;-0.0716111529575
30002433;NBPH-N;NS;-0.0692137969466
30002434;L-HV5C;NS;-0.0484252811117
30002435;L4X-FH;NS;-0.0766309004018
30002436;B6-52M;NS;-0.0856602348859
30002437;V-MZW0;NS;-0.0894503789035
30002438;BND-16;NS;-0.49223140178
30002439;IOO-7O;NS;-0.530402276476
30002440;BWF-ZZ;NS;-0.575444967131
30002441;4-CUM5;NS;-0.492568862888
30002442;8MG-J6;NS;-0.604991333032
30002443;RLSI-V;NS;-0.534088698543
30002444;39-DGG;NS;-0.355497167888
30002445;SV-K8J;NS;-0.351946763506
30002446;6RQ9-A;NS;-0.40129942357
30002447;K42-IE;NS;-0.446379779792
30002448;VSJ-PP;NS;-0.392566510304
30002449;3USX-F;NS;-0.335441380583
30002450;9-KWXC;NS;-0.325051562856
30002451;NQ-9IH;NS;-0.207899649187
30002452;KR-V6G;NS;-0.204148085474
30002453;AP9-LV;NS;-0.254786438586
30002454;0-GZX9;NS;-0.302724809092
30002455;2H-TSE;NS;-0.2874845432
30002456;4NGK-F;NS;-0.226950966837
30002457;O-VWPB;NS;-0.405916306591
30002458;LX-ZOJ;NS;-0.450453972113
30002459;6L78-1;NS;-0.395668106216
30002460;04-LQM;NS;-0.64017161249
30002461;4VY-Y1;NS;-0.369993602915
30002462;LU-HQS;NS;-0.416562822804
30002463;U-L4KS;NS;-0.479062551353
30002464;K25-XD;NS;-0.587187573574
30002465;6YC-TU;NS;-0.365395241261
30002466;Y8R-XZ;NS;-0.516373010406
30002467;P-E9GN;NS;-0.392296516475
30002468;HJO-84;NS;-0.353985628767
30002469;4D9-66;NS;-0.421436827465
30002470;L-TOFR;NS;-0.726555070852
30002471;Q-TBHW;NS;-0.783718521758
30002472;9P4O-F;NS;-1.0
30002473;UBX-CC;NS;-0.0619933694414
30002474;TJM-JJ;NS;-0.0474549973147
30002475;EOA-ZC;NS;-0.0707319572929
30002476;G-73MR;NS;-0.0267586328173
30002477;E-91FV;NS;-0.0158123579983
30002478;AD-5B8;NS;-0.0312653265967
30002479;QP0K-B;NS;-0.0330191982873
30002480;54-MF6;NS;-0.0164407390089
30002481;D-I9HJ;NS;-0.305086186765
30002482;P-6I0B;NS;-0.366315176295
30002483;CFYY-J;NS;-0.213250820468
30002484;8-KZXQ;NS;-0.17129251251
30002485;HKYW-T;NS;-0.0453794315982
30002486;3SFU-S;NS;-0.0689559219055
30002487;VJ-NQP;NS;-0.0318128319012
30002488;U6D-9A;NS;-0.0255318780991
30002489;Atioth;NS;-0.0184705739998
30002490;PYY3-5;NS;-0.244046434232
30002491;RFGW-V;NS;-0.0847706283514
30002492;N-HK93;NS;-0.209959317237
30002493;LR-2XT;NS;-0.115960310749
30002494;TZL-WT;NS;-0.164365444164
30002495;4K0N-J;NS;-0.128218410054
30002496;B-F1MI;NS;-0.0906657602888
30002497;W-3BSU;NS;-0.0901849534522
30002498;BE-UUN;NS;-0.124697895784
30002499;O2O-2X;NS;-0.42500009196
30002500;JE1-36;NS;-0.523337539165
30002501;5F-YRA;NS;-0.432547715013
30002502;TDE4-H;NS;-0.584441904306
30002503;UER-TH;NS;-0.731191309389
30002504;UG-UWZ;NS;-0.958540140183
30002505;Hulm;HS;1.0
30002506;Osoggur;HS;0.531568289513
30002507;Abudban;HS;0.732447724631
30002508;Trytedald;HS;0.879658503699
30002509;Odatrik;HS;0.816178548165
30002510;Rens;HS;0.894581865921
30002511;Ameinaka;HS;0.98742320531
30002512;Alakgur;HS;0.558835698017
30002513;Dammalin;HS;0.478755802383
30002514;Bosboger;LS;0.324581804745
30002515;Olfeim;LS;0.43868425633
30002516;Lulm;LS;0.343973831059
30002517;Gulmorogod;LS;0.37679403765
30002518;Edmalbrurdus;HS;0.989230243021
30002519;Kronsur;HS;0.882245259419
30002520;Dumkirinur;HS;0.706615634681
30002521;Sist;HS;0.808059171096
30002522;Obrolber;HS;0.567182252999
30002523;Austraka;HS;0.755710518128
30002524;Ivar;HS;0.956210918664
30002525;Meirakulf;HS;0.882066715956
30002526;Frarn;HS;0.838970913082
30002527;Illinfrik;HS;0.846359784577
30002528;Balginia;HS;0.817656685247
30002529;Gyng;HS;0.798142970043
30002530;Avesber;HS;0.753183656806
30002531;Gerek;HS;0.732252143515
30002532;Tongofur;HS;0.583068995522
30002533;Gerbold;HS;0.822565803701
30002534;Rokofur;HS;0.61808855856
30002535;Ebasgerdur;HS;0.774381873231
30002536;Ebodold;LS;0.444631549619
30002537;Amamake;LS;0.438761248111
30002538;Vard;LS;0.379095938438
30002539;Siseide;LS;0.338351102748
30002540;Lantorn;LS;0.339485973916
30002541;Dal;LS;0.411359588989
30002542;Auga;LS;0.385483820576
30002543;Eystur;HS;0.949231821846
30002544;Pator;HS;1.0
30002545;Lustrevik;HS;0.946263416025
30002546;Isendeldik;HS;0.808855480374
30002547;Ammold;HS;1.0
30002548;Emolgranlan;HS;0.530243379301
30002549;Offugen;HS;0.649834403254
30002550;Roniko;HS;0.593644603515
30002551;Aralgrund;LS;0.32155892279
30002552;Eddar;HS;0.58706356659
30002553;Bogelek;LS;0.366370106635
30002554;Wiskeber;LS;0.404436146102
30002555;Eifer;LS;0.44452511601
30002556;Gusandall;LS;0.37658459003
30002557;Atgur;HS;0.483019883475
30002558;Endrulf;HS;0.614611495703
30002559;Ingunn;LS;0.276795663485
30002560;Gultratren;LS;0.309275657217
30002561;Auren;LS;0.417912735957
30002562;Trer;HS;0.712665118871
30002563;Egmur;HS;0.655505279865
30002564;Javrendei;HS;0.878652385716
30002565;Appen;HS;0.821329295359
30002566;Klir;HS;0.756942383704
30002567;Jorus;HS;0.726980428079
30002568;Onga;HS;0.953513757594
30002569;Osaumuni;HS;0.914867540527
30002570;Magiko;HS;0.938302025282
30002571;Oremmulf;HS;0.897106670444
30002572;Hurjafren;HS;0.876928850859
30002573;Vullat;HS;0.971362611202
30002574;Hrondedir;LS;0.317423558183
30002575;Sotrenzur;LS;0.275969978955
30002576;Hrondmund;LS;0.358803899743
30002577;Bundindus;LS;0.428685119678
30002578;Otraren;HS;0.475109231424
30002579;Hedgiviter;LS;0.415673344457
30002580;Katugumur;LS;0.171291398171
30002581;1-7KWU;NS;-0.404504269827
30002582;3-UCBF;NS;-0.47148118041
30002583;N-CREL;NS;-0.449458018706
30002584;TM-0P2;NS;-0.377542298916
30002585;4OIV-X;NS;-0.258484428061
30002586;Y-JKJ8;NS;-0.210668721576
30002587;AFJ-NB;NS;-0.156038723584
30002588;H-64KI;NS;-0.163761864713
30002589;9I-SRF;NS;-0.205817869885
30002590;9-IIBL;NS;-0.0992344299484
30002591;5GQ-S9;NS;-0.0636063105748
30002592;YALR-F;NS;-0.304190793083
30002593;68FT-6;NS;-0.213377861451
30002594;IV-UNR;NS;-0.443663552726
30002595;IRE-98;NS;-0.256731481157
30002596;HOHF-B;NS;-0.138412055498
30002597;Y-6B0E;NS;-0.248487989515
30002598;F-3H2P;NS;-0.385008629474
30002599;DY-40Z;NS;-0.254458267513
30002600;XWY-YM;NS;-0.24900424615
30002601;M-9V5D;NS;-0.274148654335
30002602;O2-39S;NS;-0.274244580253
30002603;M-VEJZ;NS;-0.367473399687
30002604;LJK-T0;NS;-0.287879647943
30002605;E7VE-V;NS;-0.130827636202
30002606;NUG-OF;NS;-0.159909214049
30002607;L6BY-P;NS;-0.167574399134
30002608;U3SQ-X;NS;-0.122176410802
30002609;01TG-J;NS;-0.15107464831
30002610;UK-SHL;NS;-0.252018261714
30002611;A1BK-A;NS;-0.0480780562714
30002612;N-7ECY;NS;-0.398714193527
30002613;4-MPSJ;NS;-0.456842717181
30002614;TWJ-AW;NS;-0.579777696435
30002615;PZMA-E;NS;-0.457250483757
30002616;442-CS;NS;-0.711759620151
30002617;Z-N9IP;NS;-0.80008331367
30002618;9ZFH-Z;NS;-0.660891069548
30002619;6E-MOW;NS;-0.342265929588
30002620;GBT4-J;NS;-0.381596902389
30002621;GZ1-A1;NS;-0.464293409126
30002622;X-0CKQ;NS;-0.403537550516
30002623;6B-GKA;NS;-0.514429487576
30002624;LHGA-W;NS;-0.474322933323
30002625;4RS-L1;NS;-0.392594507437
30002626;D-L4H0;NS;-0.0665238614858
30002627;GU-9F4;NS;-0.0591627031201
30002628;FG-1GH;NS;-0.0851679472206
30002629;WFYM-0;NS;-0.111015584673
30002630;FR-B1H;NS;-0.105879779392
30002631;DDI-B7;NS;-0.130922335265
30002632;Pettinck;HS;0.817761359533
30002633;Du Annes;HS;0.647813950536
30002634;Balle;HS;0.460889098632
30002635;Decon;LS;0.383778861298
30002636;Grinacanne;HS;0.848063001692
30002637;Metserel;HS;0.688239079492
30002638;Sharuveil;LS;0.39532403509
30002639;Adreland;HS;0.872501536678
30002640;Erme;HS;0.798155591761
30002641;Aufay;HS;0.523120378422
30002642;Iyen-Oursta;HS;0.779575399945
30002643;Faurent;HS;0.536504194376
30002644;Ambeke;HS;0.500554907032
30002645;Carrou;LS;0.440589167796
30002646;Direrie;HS;0.501519470501
30002647;Ignoitton;LS;0.438754755909
30002648;Ardene;HS;0.5517798187
30002649;Boillair;HS;0.523229798894
30002650;Ney;HS;0.456754892523
30002651;Fasse;LS;0.425742731139
30002652;Ala;HS;0.45376601585
30002653;Gratesier;LS;0.435102644778
30002654;Schoorasana;LS;0.448099530368
30002655;Vylade;HS;0.796288972012
30002656;Auvergne;HS;0.89246077737
30002657;Aunia;HS;0.841410012906
30002658;Agrallarier;HS;0.85028351564
30002659;Dodixie;HS;0.868406701643
30002660;Eglennaert;HS;0.824163688417
30002661;Botane;HS;0.875440095441
30002662;Pulin;HS;0.541947741395
30002663;Foves;HS;0.630376626697
30002664;Alles;HS;0.775965675106
30002665;Misneden;HS;0.546915943201
30002666;Basgerin;LS;0.378678180237
30002667;Chelien;HS;0.693713345487
30002668;Trosquesere;HS;0.871456625943
30002669;Ansone;HS;0.743937761451
30002670;Dunraelare;HS;0.654150174765
30002671;Nausschie;HS;0.787307952343
30002672;Inghenges;HS;0.715755779071
30002673;Estene;HS;0.76631155156
30002674;Gallareue;HS;0.750793479371
30002675;Stayme;HS;0.582953810293
30002676;Parchanier;HS;0.6352463815
30002677;Fluekele;HS;0.561650007456
30002678;Alsottobier;HS;0.508134734839
30002679;Jolia;HS;0.507774268449
30002680;Augnais;HS;0.539810791075
30002681;Deltole;HS;0.54047280129
30002682;Colelie;HS;0.512388828089
30002683;Barmalie;HS;0.476490605379
30002684;Audaerne;HS;0.465939833491
30002685;Dodenvale;HS;0.706609538805
30002686;Olettiers;LS;0.434761164681
30002687;Artisine;HS;0.497266979095
30002688;Chainelant;HS;0.852864720808
30002689;Sileperer;HS;0.617461653641
30002690;Bamiette;HS;0.498772799935
30002691;Crielere;LS;0.398449630989
30002692;Jel;HS;0.607168958752
30002693;Egghelende;LS;0.449267685418
30002694;Odette;HS;0.48301600178
30002695;Ation;HS;0.581145254366
30002696;Stegette;HS;0.453172839053
30002697;Ravarin;LS;0.372318736822
30002698;Aliette;LS;0.371282722543
30002699;Brapelille;HS;0.672466186575
30002700;Bawilan;HS;0.539167513442
30002701;Atier;HS;0.626695443132
30002702;Archee;LS;0.445355669557
30002703;Brybier;HS;0.580839548721
30002704;Adrallezoen;HS;0.478932186126
30002705;Croleur;HS;0.573767069512
30002706;Doussivitte;HS;0.761920411572
30002707;Unel;HS;0.890515245278
30002708;Claysson;HS;0.937687443501
30002709;Auberulle;HS;0.834409848924
30002710;Adiere;HS;0.76498345294
30002711;Stetille;HS;0.906328833325
30002712;Alillere;HS;0.847827547289
30002713;Abenync;HS;0.707921199707
30002714;Pozirblant;HS;0.74259445446
30002715;Bourynes;HS;1.0
30002716;Aurcel;HS;0.549450178281
30002717;Aymaerne;HS;0.902978836785
30002718;Rancer;LS;0.364660689527
30002719;Miroitem;LS;0.305192439857
30002720;Thelan;LS;0.22699282361
30002721;Rorsins;LS;0.125203970224
30002722;Lamadent;LS;0.341173245823
30002723;Otou;LS;0.333602900666
30002724;Assiettes;HS;0.642555362517
30002725;Goinard;LS;0.342349424657
30002726;Raeghoscon;LS;0.36640266785
30002727;Allipes;LS;0.16282920858
30002728;Lermireve;LS;0.270577225411
30002729;Aetree;LS;0.178356069577
30002730;Esmes;LS;0.105688553331
30002731;Vittenyn;HS;0.903550466841
30002732;Mirilene;HS;0.779691263892
30002733;Pucherie;HS;0.826736986743
30002734;Fricoure;HS;0.809248795332
30002735;Caretyn;HS;0.823123434696
30002736;Ainaille;HS;0.845293508159
30002737;Konola;HS;0.66571731596
30002738;Inoue;HS;0.570856733895
30002739;Isaziwa;HS;0.720814023609
30002740;Eitu;HS;0.538035934938
30002741;Horkkisen;LS;0.438425065899
30002742;Erila;LS;0.448705939761
30002743;Ohvosamon;HS;0.730093603472
30002744;Auviken;HS;0.819647798365
30002745;Saikanen;HS;0.871223396658
30002746;Oijamon;HS;0.816638766878
30002747;Kakki;HS;0.83970025496
30002748;Jeras;HS;0.571340013904
30002749;Kausaaja;HS;0.740705106943
30002750;Oiniken;HS;0.718556666992
30002751;Kaimon;HS;0.686052009908
30002752;Ahynada;HS;0.803548199188
30002753;Aikoro;HS;0.771435200419
30002754;Alikara;HS;0.711293385164
30002755;Usi;HS;0.543758696711
30002756;Ishomilken;LS;0.374638198781
30002757;Nikkishina;LS;0.370776826356
30002758;Hasama;LS;0.27144024486
30002759;Uuna;LS;0.383501567745
30002760;Manjonakko;LS;0.334717371376
30002761;Kassigainen;HS;0.915852313971
30002762;Yashunen;HS;0.951230014578
30002763;Tennen;HS;0.919029819226
30002764;Hatakani;HS;0.941060865683
30002765;Sivala;HS;0.550531907032
30002766;Iivinen;HS;0.737107685258
30002767;Kubinen;LS;0.416024141526
30002768;Uedama;HS;0.505440321832
30002769;Enderailen;LS;0.448784760211
30002770;Tunudan;LS;0.414377690529
30002771;Kulelen;HS;0.475368937888
30002772;Rairomon;HS;0.629359601148
30002773;Hogimo;HS;0.557445186319
30002774;Huttaken;HS;0.572712904075
30002775;Paara;HS;0.778535233296
30002776;Annaro;HS;0.807470358968
30002777;Isutaka;HS;0.834517638833
30002778;Tasabeshi;HS;0.830854795783
30002779;Ono;HS;0.794423786901
30002780;Muvolailen;HS;0.70808672454
30002781;Halaima;HS;0.658938275727
30002782;Kamio;HS;0.741149271521
30002783;Sankkasen;HS;0.668238368885
30002784;Tintoh;HS;0.813314896466
30002785;Santola;HS;0.829997698587
30002786;Ikao;HS;0.602213088622
30002787;Waira;HS;0.534683845384
30002788;Inaro;HS;0.836977572149
30002789;Kaaputenen;HS;0.779168558517
30002790;Waskisen;HS;0.68558849177
30002791;Sirppala;HS;0.883227022399
30002792;Irjunen;HS;0.520267253057
30002793;Inari;HS;0.462496701147
30002794;Yria;HS;0.501220184475
30002795;Oshaima;HS;0.453128377921
30002796;Hysera;LS;0.397182849621
30002797;Kaunokka;HS;0.489406820382
30002798;Venilen;HS;0.611822066676
30002799;Oisio;HS;0.533575372628
30002800;Haatomo;HS;0.60926550119
30002801;Suroken;HS;0.729161139216
30002802;Kusomonmon;HS;0.847299953799
30002803;Juunigaishi;HS;0.62132178154
30002804;Isikesu;HS;0.670042125466
30002805;Anttiri;HS;0.712755625512
30002806;Hasmijaala;LS;0.335828895889
30002807;Nagamanen;LS;0.304725897655
30002808;Oto;LS;0.398090282464
30002809;Sujarento;LS;0.31113569004
30002810;Eranakko;LS;0.324032565657
30002811;Onatoh;LS;0.296424982174
30002812;Tannolen;LS;0.303625936288
30002813;Tama;LS;0.282555688334
30002814;Uotila;HS;0.574102739227
30002815;Isenairos;HS;0.803999099547
30002816;Saila;HS;0.893456998354
30002817;Aramachi;HS;0.489788583986
30002818;Oichiya;HS;0.847664463238
30002819;Motsu;HS;0.872794305935
30002820;N-JK02;NS;-0.175928652
30002821;JT2I-7;NS;-0.119743421
30002822;XTJ-5Q;NS;-0.169583324
30002823;1-KCSA;NS;-0.183564009
30002824;UJXC-B;NS;-0.143277779
30002825;UDVW-O;NS;-0.079061925
30002826;F48K-D;NS;-0.215479173
30002827;FBH-JN;NS;-0.513567155
30002828;BVRQ-O;NS;-0.524577539
30002829;QX-4HO;NS;-0.66284433
30002830;LS3-HP;NS;-0.666245658
30002831;SH6X-F;NS;-0.402402461
30002832;6V-D0E;NS;-0.511844152
30002833;SG-3HY;NS;-0.270955269
30002834;AU2V-J;NS;-0.197445964
30002835;SY-0AM;NS;-0.157151653
30002836;A-YB15;NS;-0.590294149
30002837;QZX-L9;NS;-0.184514628
30002838;D-6PKO;NS;-0.125541197
30002839;RAI-0E;NS;-0.116936339
30002840;MN9P-A;NS;-0.101873408
30002841;TA9T-P;NS;-0.148992977
30002842;L-TLFU;NS;-0.046300897
30002843;BM-VYZ;NS;-0.054336449
30002844;Q-GICU;NS;-0.13735306
30002845;EPCD-D;NS;-0.012714849
30002846;0S1-GI;NS;-0.301213118
30002847;L-GY1B;NS;-0.1785059
30002848;74-DRC;NS;-0.136319448
30002849;LE-67X;NS;-0.199186147
30002850;B1UE-J;NS;-0.458101179
30002851;O31W-6;NS;-0.464069171
30002852;M3-H2Y;NS;-0.299904971
30002853;G-KCFT;NS;-0.309241686
30002854;WNM-V0;NS;-0.463842149
30002855;6FS-CZ;NS;-0.494349678
30002856;HPV-RJ;NS;-0.757976506
30002857;H7S-5I;NS;-0.386832682
30002858;C3J0-O;NS;-0.426093213
30002859;GSO-SR;NS;-0.139126624
30002860;B3ZU-H;NS;-0.283711813
30002861;G4-QU6;NS;-0.205204414
30002862;V2-GZS;NS;-0.419630821
30002863;HD-HOZ;NS;-0.848055085
30002864;42G-OB;NS;-0.855477686
30002865;LEM-I1;NS;-0.899778306
30002866;1S-SU1;NS;-1.0
30002867;ND-GL4;NS;-0.758105581
30002868;9-0QB7;NS;-0.396819651
30002869;M-75WN;NS;-0.499042523
30002870;PNFW-O;NS;-0.539760091
30002871;HVGR-R;NS;-0.601867762
30002872;K76A-3;NS;-0.82132203
30002873;K95-9I;NS;-0.646942981
30002874;R1O-GN;NS;-0.12571542
30002875;GQ-7SP;NS;-0.061278452
30002876;BGMZ-0;NS;-0.069388732
30002877;I2D3-5;NS;-0.176815506
30002878;FZX-PU;NS;-0.133647474
30002879;O9K-FT;NS;-0.028139784
30002880;RQOO-U;NS;-0.40643753
30002881;FB5U-I;NS;-0.315878306
30002882;BZ-BCK;NS;-0.684783587
30002883;5-VFC6;NS;-0.412240053
30002884;O5-YNW;NS;-0.946230646
30002885;86L-9F;NS;-0.955397794
30002886;IUU3-L;NS;-0.98566576
30002887;J-OAH2;NS;-0.782340128
30002888;S-LHPJ;NS;-1.0
30002889;4U90-Z;NS;-0.10128063195
30002890;T-945F;NS;-0.0877350308396
30002891;FO8M-2;NS;-0.103139930459
30002892;AD-CBT;NS;-0.1698150111
30002893;QPO-WI;NS;-0.13689619123
30002894;R8S-1K;NS;-0.0574612350286
30002895;94-H3F;NS;-0.222126301011
30002896;CU9-T0;NS;-0.428892252607
30002897;XCF-8N;NS;-0.44926383082
30002898;FMB-JP;NS;-0.58450357977
30002899;0P-F3K;NS;-0.566345620265
30002900;K5F-Z2;NS;-0.685005426143
30002901;TXME-A;NS;-0.809003464091
30002902;YA0-XJ;NS;-0.820097844689
30002903;2-KF56;NS;-0.828058755474
30002904;VFK-IV;NS;-0.849244096375
30002905;2R-CRW;NS;-0.877548210725
30002906;CCP-US;NS;-0.939831250029
30002907;II-5O9;NS;-0.693123603352
30002908;I30-3A;NS;-0.845950224608
30002909;2O9G-D;NS;-0.81141455309
30002910;NC-N3F;NS;-0.686807814872
30002911;JU-OWQ;NS;-0.815048043433
30002912;S-DN5M;NS;-0.852783947593
30002913;MXX5-9;NS;-0.769939669773
30002914;ZZZR-5;NS;-0.750826202441
30002915;C7Y-7Z;NS;-0.677768554483
30002916;X-Z4DA;NS;-0.423377509285
30002917;3OAT-Q;NS;-0.352451171489
30002918;N-TFXK;NS;-0.47748061036
30002919;33RB-O;NS;-0.279138400056
30002920;DKUK-G;NS;-0.360802167826
30002921;3QE-9Q;NS;-0.77264932235
30002922;E-FIC0;NS;-0.732806212248
30002923;ZOYW-O;NS;-0.817233009747
30002924;85-B52;NS;-0.765416284248
30002925;YZ-UKA;NS;-0.752521759481
30002926;RO0-AF;NS;-0.838473273661
30002927;5W3-DG;NS;-0.779295291818
30002928;LT-DRO;NS;-0.725104488096
30002929;7T6P-C;NS;-0.640046452667
30002930;8S28-3;NS;-0.666797523081
30002931;E3UY-6;NS;-0.613819528985
30002932;LEK-N5;NS;-0.560623512061
30002933;AGG-NR;NS;-0.558633681465
30002934;0V0R-R;NS;-0.579757889602
30002935;O-2RNZ;NS;-0.514816291777
30002936;OWXT-5;NS;-0.562114108248
30002937;3JN9-Q;NS;-0.495398139184
30002938;3T7-M8;NS;-0.588209719501
30002939;WUZ-WM;NS;-0.526815770093
30002940;MZ1E-P;NS;-0.638647875652
30002941;43B-O1;NS;-0.502154312907
30002942;J1AU-9;NS;-0.730421158618
30002943;X3-PBC;NS;-0.772970287802
30002944;4N-BUI;NS;-0.517470042855
30002945;N2IS-B;NS;-0.599656549562
30002946;XCBK-X;NS;-0.480200410781
30002947;GY5-26;NS;-0.53754991829
30002948;VPLL-N;NS;-0.490012996155
30002949;9CK-KZ;NS;-0.508081061244
30002950;5S-KXA;NS;-0.529804845466
30002951;U-TJ7Y;NS;-0.727355588286
30002952;A4L-A2;NS;-0.818847042757
30002953;CZDJ-1;NS;-0.945543253653
30002954;RG9-7U;NS;-0.977181411566
30002955;UJY-HE;NS;-1.0
30002956;UEJX-G;NS;-0.785324386734
30002957;Tzvi;LS;0.279870936234
30002958;Raa;LS;0.309656980827
30002959;Sifilar;LS;0.257302724757
30002960;Arzad;LS;0.220429780096
30002961;Oyeman;LS;0.222380664573
30002962;Ezzara;LS;0.184510738821
30002963;Odin;HS;0.606669290455
30002964;Esescama;HS;0.612691959384
30002965;Choonka;HS;0.649812200526
30002966;Thasinaz;HS;0.637162894568
30002967;Dihra;HS;0.589286842646
30002968;Dital;HS;0.478715399269
30002969;Eredan;HS;0.70165151237
30002970;Ohide;HS;0.573906954973
30002971;Sasoutikh;HS;0.593643620662
30002972;Gheth;HS;0.596575983936
30002973;Lisudeh;HS;0.759168547699
30002974;Mehatoor;HS;0.659472795101
30002975;Roushzar;LS;0.366979769416
30002976;Labapi;LS;0.383782713833
30002977;Arayar;LS;0.386265072022
30002978;Asghed;LS;0.355537673647
30002979;Tararan;LS;0.327187962263
30002980;Sosan;LS;0.335651305621
30002981;Halmah;LS;0.448846397094
30002982;Rahadalon;LS;0.393500184913
30002983;Soosat;LS;0.336626760722
30002984;Ibash;LS;0.219099196449
30002985;Itsyamil;LS;0.248296622658
30002986;Mendori;HS;0.538220217894
30002987;Ussad;LS;0.162369819393
30002988;Nakatre;HS;0.582038996887
30002989;Laddiaha;HS;0.717931375141
30002990;Hakshma;HS;0.562468977049
30002991;Uadelah;HS;0.829693831226
30002992;Akes;HS;0.808522756724
30002993;Riavayed;HS;0.64760093288
30002994;Hati;HS;0.849034765285
30002995;Naeel;HS;0.581826659906
30002996;Lower Debyl;HS;0.60067939315
30002997;Ehnoum;HS;0.567126840194
30002998;Upper Debyl;HS;0.695128452949
30002999;Shastal;HS;0.495019521368
30003000;Thakala;LS;0.352545064395
30003001;Mili;HS;0.560560410942
30003002;Faktun;HS;0.626366504253
30003003;Halenan;HS;0.637247182743
30003004;Ulerah;HS;0.680707084245
30003005;Uktiad;HS;0.556911286272
30003006;Nidebora;HS;0.811852434659
30003007;Arveyil;HS;0.525392789459
30003008;Palpis;HS;0.496165362219
30003009;Arnatele;HS;0.622930652671
30003010;Halle;HS;0.728362490087
30003011;Mormoen;HS;0.718039484432
30003012;Amattens;HS;0.590050218323
30003013;Jurlesel;HS;0.599249712759
30003014;Bereye;HS;0.691886495212
30003015;Aice;HS;0.691166783047
30003016;Junsoraert;HS;0.524183187611
30003017;Harerget;HS;0.83375783343
30003018;Azer;HS;0.657069502809
30003019;Cherore;HS;0.702886384348
30003020;Torvi;HS;0.530308593793
30003021;Mosson;HS;0.656580079332
30003022;Mya;LS;0.371081441415
30003023;Gerper;LS;0.354437200099
30003024;Marosier;HS;0.603445599209
30003025;Lirsautton;HS;0.835555852675
30003026;Blameston;HS;0.951609548252
30003027;Vaurent;HS;0.584309976599
30003028;Aclan;HS;0.506709485103
30003029;Jaschercis;HS;0.612703872015
30003030;Ardallabier;HS;0.713631932825
30003031;Athinard;HS;0.974909036207
30003032;Meves;HS;0.979147347461
30003033;Ethernity;HS;0.935634066605
30003034;Mattere;HS;0.951122739271
30003035;Gicodel;HS;0.858425910197
30003036;Frarolle;HS;0.790460260474
30003037;Quier;HS;0.733882124012
30003038;Atlanins;HS;0.629053009047
30003039;Leremblompes;HS;0.647192765314
30003040;Bille;HS;0.515858195684
30003041;Colcer;HS;0.851224896027
30003042;Alachene;LS;0.342365306293
30003043;Uphene;HS;0.578327172085
30003044;Elarel;LS;0.394526747887
30003045;Enedore;HS;0.646758333572
30003046;Angymonne;HS;0.561335278707
30003047;Averon;HS;0.576088328318
30003048;Carirgnottin;HS;0.624877551117
30003049;Laic;HS;0.793172933854
30003050;Odixie;HS;0.550303275476
30003051;Antollare;HS;0.689427190219
30003052;Tolle;HS;0.708052067251
30003053;Avele;HS;0.710143582442
